o_win,draw,x_win
0.12075,0.87925,0.0
0.13225,0.86775,0.0
0.1465,0.8535,0.0
0.137,0.863,0.0
0.13125,0.86875,0.0
0.145,0.855,0.0
0.1455,0.8545,0.0
0.15175,0.84825,0.0
0.1455,0.8545,0.0
0.1515,0.8485,0.0
0.15725,0.84275,0.0
0.16275,0.83725,0.0
0.1605,0.8395,0.0
0.17075,0.82925,0.0
0.1645,0.8355,0.0
0.168,0.832,0.0
0.16875,0.83125,0.0
0.1855,0.8145,0.0
0.19225,0.80775,0.0
0.19075,0.80925,0.0
0.18525,0.81475,0.0
0.2,0.8,0.0
0.21775,0.78225,0.0
0.22475,0.77525,0.0
0.21775,0.78225,0.0
0.21775,0.78225,0.0
0.2325,0.7675,0.0
0.237,0.763,0.0
0.248,0.752,0.0
0.25125,0.74875,0.0
0.2695,0.7305,0.0
0.28,0.72,0.0
0.29175,0.70825,0.0
0.297,0.703,0.0
0.32875,0.67125,0.0
0.3325,0.6675,0.0
0.34,0.66,0.0
0.345,0.655,0.0
0.3715,0.6285,0.0
0.411,0.589,0.0
0.40775,0.59225,0.0
0.44525,0.55475,0.0
0.474,0.526,0.0
0.51175,0.48825,0.0
0.5565,0.4435,0.0
0.5965,0.4035,0.0
0.636,0.364,0.0
0.687,0.313,0.0
0.77325,0.22675,0.0
