o_win,draw,x_win
0.12525,0.87475,0.0
0.124,0.876,0.0
0.12675,0.87325,0.0
0.141,0.859,0.0
0.13175,0.86825,0.0
0.142,0.858,0.0
0.13825,0.86175,0.0
0.14325,0.85675,0.0
0.146,0.854,0.0
0.1515,0.8485,0.0
0.1505,0.8495,0.0
0.15775,0.84225,0.0
0.16225,0.83775,0.0
0.167,0.833,0.0
0.178,0.822,0.0
0.169,0.831,0.0
0.187,0.813,0.0
0.184,0.816,0.0
0.1875,0.8125,0.0
0.19725,0.80275,0.0
0.20075,0.79925,0.0
0.2025,0.7975,0.0
0.2125,0.7875,0.0
0.21775,0.78225,0.0
0.22275,0.77725,0.0
0.226,0.774,0.0
0.2255,0.7745,0.0
0.22975,0.77025,0.0
0.2505,0.7495,0.0
0.2605,0.7395,0.0
0.2595,0.7405,0.0
0.27925,0.72075,0.0
0.2875,0.7125,0.0
0.31525,0.68475,0.0
0.30325,0.69675,0.0
0.327,0.673,0.0
0.342,0.658,0.0
0.3585,0.6415,0.0
0.38075,0.61925,0.0
0.38275,0.61725,0.0
0.41725,0.58275,0.0
0.441,0.559,0.0
0.4885,0.5115,0.0
0.515,0.485,0.0
0.56575,0.43425,0.0
0.595,0.405,0.0
0.64275,0.35725,0.0
0.70875,0.29125,0.0
0.7685,0.2315,0.0
