o_win,draw,x_win
0.832,0.168,0.0
0.786,0.214,0.0
0.806,0.194,0.0
0.826,0.174,0.0
0.834,0.166,0.0
0.81,0.19,0.0
0.782,0.218,0.0
0.782,0.218,0.0
0.814,0.186,0.0
0.804,0.196,0.0
0.834,0.166,0.0
0.824,0.176,0.0
0.79,0.21,0.0
0.782,0.218,0.0
0.82,0.18,0.0
0.818,0.182,0.0
0.844,0.156,0.0
0.76,0.24,0.0
0.812,0.188,0.0
