o_win,draw,x_win
0.0015,0.9985,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.001,0.999,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015,0.9985,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015,0.9985,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.001,0.999,0.0
0.002,0.998,0.0
0.001,0.999,0.0
0.0,1.0,0.0
0.002,0.998,0.0
0.0015,0.9985,0.0
0.001,0.999,0.0
0.003,0.997,0.0
0.002,0.998,0.0
0.0035,0.9965,0.0
0.0075,0.9925,0.0
0.0105,0.9895,0.0
0.0235,0.9765,0.0
0.081,0.919,0.0
0.5375,0.4625,0.0
