o_win,draw,x_win
0.03075,0.96925,0.0
0.03625,0.96375,0.0
0.03125,0.96875,0.0
0.03125,0.96875,0.0
0.033,0.967,0.0
0.03175,0.96825,0.0
0.031,0.969,0.0
0.03675,0.96325,0.0
0.03875,0.96125,0.0
0.03375,0.96625,0.0
0.03825,0.96175,0.0
0.0365,0.9635,0.0
0.03775,0.96225,0.0
0.03625,0.96375,0.0
0.0415,0.9585,0.0
0.04375,0.95625,0.0
0.04075,0.95925,0.0
0.04725,0.95275,0.0
0.046,0.954,0.0
0.05075,0.94925,0.0
0.0465,0.9535,0.0
0.05475,0.94525,0.0
0.057,0.943,0.0
0.0575,0.9425,0.0
0.05825,0.94175,0.0
0.05425,0.94575,0.0
0.0735,0.9265,0.0
0.06675,0.93325,0.0
0.07175,0.92825,0.0
0.07475,0.92525,0.0
0.0665,0.9335,0.0
0.08425,0.91575,0.0
0.0905,0.9095,0.0
0.0935,0.9065,0.0
0.09475,0.90525,0.0
0.09525,0.90475,0.0
0.1135,0.8865,0.0
0.11375,0.88625,0.0
0.1165,0.8835,0.0
0.1335,0.8665,0.0
0.14625,0.85375,0.0
0.16675,0.83325,0.0
0.18325,0.81675,0.0
0.21325,0.78675,0.0
0.23775,0.76225,0.0
0.28975,0.71025,0.0
0.38425,0.61575,0.0
0.494,0.506,0.0
0.72075,0.27925,0.0
