o_win,draw,x_win
0.0,1.0,0.0
0.002,0.998,0.0
0.016,0.984,0.0
0.042,0.958,0.0
0.048,0.952,0.0
0.078,0.922,0.0
0.134,0.866,0.0
0.22,0.78,0.0
0.306,0.694,0.0
0.4,0.6,0.0
0.486,0.514,0.0
0.604,0.396,0.0
0.648,0.352,0.0
0.738,0.262,0.0
0.75,0.25,0.0
0.79,0.21,0.0
0.78,0.22,0.0
0.802,0.198,0.0
0.794,0.206,0.0
