o_win,draw,x_win
0.03625,0.96375,0.0
0.02925,0.97075,0.0
0.034,0.966,0.0
0.0345,0.9655,0.0
0.03575,0.96425,0.0
0.03225,0.96775,0.0
0.03575,0.96425,0.0
0.03825,0.96175,0.0
0.04025,0.95975,0.0
0.0455,0.9545,0.0
0.0355,0.9645,0.0
0.04125,0.95875,0.0
0.043,0.957,0.0
0.04925,0.95075,0.0
0.046,0.954,0.0
0.04425,0.95575,0.0
0.053,0.947,0.0
0.04675,0.95325,0.0
0.055,0.945,0.0
0.04925,0.95075,0.0
0.05825,0.94175,0.0
0.0565,0.9435,0.0
0.06175,0.93825,0.0
0.06025,0.93975,0.0
0.06025,0.93975,0.0
0.0665,0.9335,0.0
0.0655,0.9345,0.0
0.0675,0.9325,0.0
0.07075,0.92925,0.0
0.08225,0.91775,0.0
0.084,0.916,0.0
0.0815,0.9185,0.0
0.09175,0.90825,0.0
0.09475,0.90525,0.0
0.09775,0.90225,0.0
0.10675,0.89325,0.0
0.119,0.881,0.0
0.12525,0.87475,0.0
0.1405,0.8595,0.0
0.14175,0.85825,0.0
0.15875,0.84125,0.0
0.1765,0.8235,0.0
0.2,0.8,0.0
0.21225,0.78775,0.0
0.255,0.745,0.0
0.30075,0.69925,0.0
0.36525,0.63475,0.0
0.472,0.528,0.0
0.6705,0.3295,0.0
