o_win,draw,x_win
0.023,0.977,0.0
0.0225,0.9775,0.0
0.02475,0.97525,0.0
0.02325,0.97675,0.0
0.02675,0.97325,0.0
0.02875,0.97125,0.0
0.0305,0.9695,0.0
0.02725,0.97275,0.0
0.0365,0.9635,0.0
0.0305,0.9695,0.0
0.03325,0.96675,0.0
0.03325,0.96675,0.0
0.035,0.965,0.0
0.031,0.969,0.0
0.037,0.963,0.0
0.031,0.969,0.0
0.036,0.964,0.0
0.03975,0.96025,0.0
0.03575,0.96425,0.0
0.0405,0.9595,0.0
0.047,0.953,0.0
0.046,0.954,0.0
0.042,0.958,0.0
0.042,0.958,0.0
0.04625,0.95375,0.0
0.04975,0.95025,0.0
0.055,0.945,0.0
0.05125,0.94875,0.0
0.053,0.947,0.0
0.057,0.943,0.0
0.066,0.934,0.0
0.072,0.928,0.0
0.07625,0.92375,0.0
0.08825,0.91175,0.0
0.08825,0.91175,0.0
0.082,0.918,0.0
0.08825,0.91175,0.0
0.08925,0.91075,0.0
0.09875,0.90125,0.0
0.11775,0.88225,0.0
0.1205,0.8795,0.0
0.1345,0.8655,0.0
0.159,0.841,0.0
0.18475,0.81525,0.0
0.211,0.789,0.0
0.25925,0.74075,0.0
0.31425,0.68575,0.0
0.4235,0.5765,0.0
0.64425,0.35575,0.0
