o_win,draw,x_win
0.004,0.996,0.0
0.006,0.994,0.0
0.008,0.992,0.0
0.022,0.978,0.0
0.046,0.954,0.0
0.092,0.908,0.0
0.134,0.866,0.0
0.224,0.776,0.0
0.316,0.684,0.0
0.428,0.572,0.0
0.562,0.438,0.0
0.63,0.37,0.0
0.67,0.33,0.0
0.706,0.294,0.0
0.762,0.238,0.0
0.784,0.216,0.0
0.812,0.188,0.0
0.828,0.172,0.0
0.804,0.196,0.0
