o_win,draw,x_win
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0015,0.9985,0.0
0.0015,0.9985,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.001,0.999,0.0
0.0015,0.9985,0.0
0.003,0.997,0.0
0.003,0.997,0.0
0.0015,0.9985,0.0
0.002,0.998,0.0
0.0015,0.9985,0.0
0.005,0.995,0.0
0.008,0.992,0.0
0.0085,0.9915,0.0
0.015,0.985,0.0
0.0265,0.9735,0.0
0.0625,0.9375,0.0
0.2455,0.7545,0.0
0.688,0.312,0.0
