o_win,draw,x_win
0.776,0.224,0.0
0.774,0.226,0.0
0.796,0.204,0.0
0.816,0.184,0.0
0.798,0.202,0.0
0.77,0.23,0.0
0.786,0.214,0.0
0.794,0.206,0.0
0.824,0.176,0.0
0.83,0.17,0.0
0.818,0.182,0.0
0.792,0.208,0.0
0.772,0.228,0.0
0.82,0.18,0.0
0.8,0.2,0.0
0.812,0.188,0.0
0.816,0.184,0.0
0.842,0.158,0.0
0.83,0.17,0.0
