o_win,draw,x_win
0.818,0.182,0.0
0.824,0.176,0.0
0.786,0.214,0.0
0.798,0.202,0.0
0.822,0.178,0.0
0.818,0.182,0.0
0.814,0.186,0.0
0.82,0.18,0.0
0.77,0.23,0.0
0.784,0.216,0.0
0.766,0.234,0.0
0.804,0.196,0.0
0.78,0.22,0.0
0.788,0.212,0.0
0.82,0.18,0.0
0.804,0.196,0.0
0.834,0.166,0.0
0.834,0.166,0.0
0.814,0.186,0.0
