o_win,draw,x_win
0.0675,0.9325,0.0
0.069,0.931,0.0
0.07675,0.92325,0.0
0.0765,0.9235,0.0
0.07825,0.92175,0.0
0.08525,0.91475,0.0
0.077,0.923,0.0
0.08575,0.91425,0.0
0.083,0.917,0.0
0.086,0.914,0.0
0.08675,0.91325,0.0
0.09175,0.90825,0.0
0.09325,0.90675,0.0
0.0945,0.9055,0.0
0.09225,0.90775,0.0
0.10275,0.89725,0.0
0.09675,0.90325,0.0
0.11475,0.88525,0.0
0.11075,0.88925,0.0
0.1055,0.8945,0.0
0.1045,0.8955,0.0
0.122,0.878,0.0
0.12,0.88,0.0
0.123,0.877,0.0
0.12825,0.87175,0.0
0.1385,0.8615,0.0
0.144,0.856,0.0
0.1505,0.8495,0.0
0.1595,0.8405,0.0
0.168,0.832,0.0
0.1665,0.8335,0.0
0.1665,0.8335,0.0
0.18275,0.81725,0.0
0.19025,0.80975,0.0
0.1925,0.8075,0.0
0.2045,0.7955,0.0
0.22575,0.77425,0.0
0.236,0.764,0.0
0.2435,0.7565,0.0
0.265,0.735,0.0
0.2855,0.7145,0.0
0.29975,0.70025,0.0
0.33025,0.66975,0.0
0.3735,0.6265,0.0
0.42,0.58,0.0
0.4595,0.5405,0.0
0.53275,0.46725,0.0
0.619,0.381,0.0
0.73125,0.26875,0.0
