o_win,draw,x_win
0.05275,0.94725,0.0
0.05275,0.94725,0.0
0.045,0.955,0.0
0.05525,0.94475,0.0
0.05425,0.94575,0.0
0.04725,0.95275,0.0
0.0545,0.9455,0.0
0.05875,0.94125,0.0
0.0535,0.9465,0.0
0.06275,0.93725,0.0
0.06075,0.93925,0.0
0.062,0.938,0.0
0.0665,0.9335,0.0
0.06275,0.93725,0.0
0.06825,0.93175,0.0
0.069,0.931,0.0
0.0645,0.9355,0.0
0.07075,0.92925,0.0
0.077,0.923,0.0
0.08575,0.91425,0.0
0.07725,0.92275,0.0
0.082,0.918,0.0
0.088,0.912,0.0
0.09075,0.90925,0.0
0.0895,0.9105,0.0
0.09075,0.90925,0.0
0.09875,0.90125,0.0
0.10425,0.89575,0.0
0.11975,0.88025,0.0
0.1035,0.8965,0.0
0.1155,0.8845,0.0
0.119,0.881,0.0
0.12625,0.87375,0.0
0.138,0.862,0.0
0.14525,0.85475,0.0
0.15275,0.84725,0.0
0.16875,0.83125,0.0
0.1785,0.8215,0.0
0.1755,0.8245,0.0
0.19325,0.80675,0.0
0.22325,0.77675,0.0
0.24675,0.75325,0.0
0.2675,0.7325,0.0
0.2955,0.7045,0.0
0.338,0.662,0.0
0.38225,0.61775,0.0
0.457,0.543,0.0
0.54875,0.45125,0.0
0.71875,0.28125,0.0
