o_win,draw,x_win
0.076,0.924,0.0
0.286,0.714,0.0
0.52,0.48,0.0
0.622,0.378,0.0
0.744,0.256,0.0
0.762,0.238,0.0
0.788,0.212,0.0
0.794,0.206,0.0
0.826,0.174,0.0
0.788,0.212,0.0
0.804,0.196,0.0
0.828,0.172,0.0
0.81,0.19,0.0
0.782,0.218,0.0
0.816,0.184,0.0
0.812,0.188,0.0
0.82,0.18,0.0
0.778,0.222,0.0
0.786,0.214,0.0
