o_win,draw,x_win
0.1515,0.8485,0.0
0.16775,0.83225,0.0
0.15625,0.84375,0.0
0.16075,0.83925,0.0
0.1675,0.8325,0.0
0.16425,0.83575,0.0
0.1715,0.8285,0.0
0.1725,0.8275,0.0
0.184,0.816,0.0
0.1815,0.8185,0.0
0.1905,0.8095,0.0
0.19475,0.80525,0.0
0.19075,0.80925,0.0
0.19075,0.80925,0.0
0.19125,0.80875,0.0
0.19875,0.80125,0.0
0.2185,0.7815,0.0
0.2125,0.7875,0.0
0.22725,0.77275,0.0
0.2325,0.7675,0.0
0.2255,0.7745,0.0
0.23575,0.76425,0.0
0.24925,0.75075,0.0
0.25125,0.74875,0.0
0.2695,0.7305,0.0
0.2805,0.7195,0.0
0.27125,0.72875,0.0
0.29075,0.70925,0.0
0.3,0.7,0.0
0.33375,0.66625,0.0
0.33575,0.66425,0.0
0.34975,0.65025,0.0
0.3665,0.6335,0.0
0.38725,0.61275,0.0
0.41575,0.58425,0.0
0.42225,0.57775,0.0
0.45775,0.54225,0.0
0.48125,0.51875,0.0
0.51125,0.48875,0.0
0.53,0.47,0.0
0.5675,0.4325,0.0
0.5995,0.4005,0.0
0.636,0.364,0.0
0.66425,0.33575,0.0
0.70375,0.29625,0.0
0.72925,0.27075,0.0
0.75975,0.24025,0.0
0.772,0.228,0.0
0.8035,0.1965,0.0
