o_win,draw,x_win
0.008,0.992,0.0
0.008,0.992,0.0
0.02,0.98,0.0
0.018,0.982,0.0
0.012,0.988,0.0
0.024,0.976,0.0
0.024,0.976,0.0
0.028,0.972,0.0
0.018,0.982,0.0
0.026,0.974,0.0
0.014,0.986,0.0
0.02,0.98,0.0
0.044,0.956,0.0
0.028,0.972,0.0
0.048,0.952,0.0
0.06,0.94,0.0
0.076,0.924,0.0
0.222,0.778,0.0
0.568,0.432,0.0
