o_win,draw,x_win
0.0035,0.9965,0.0
0.0055,0.9945,0.0
0.0065,0.9935,0.0
0.006,0.994,0.0
0.0055,0.9945,0.0
0.005,0.995,0.0
0.0075,0.9925,0.0
0.0115,0.9885,0.0
0.003,0.997,0.0
0.014,0.986,0.0
0.01,0.99,0.0
0.0145,0.9855,0.0
0.0185,0.9815,0.0
0.0135,0.9865,0.0
0.012,0.988,0.0
0.0135,0.9865,0.0
0.014,0.986,0.0
0.0185,0.9815,0.0
0.0195,0.9805,0.0
0.017,0.983,0.0
0.019,0.981,0.0
0.0285,0.9715,0.0
0.03,0.97,0.0
0.0395,0.9605,0.0
0.04,0.96,0.0
0.039,0.961,0.0
0.0455,0.9545,0.0
0.0565,0.9435,0.0
0.056,0.944,0.0
0.062,0.938,0.0
0.081,0.919,0.0
0.0955,0.9045,0.0
0.0975,0.9025,0.0
0.1275,0.8725,0.0
0.1525,0.8475,0.0
0.178,0.822,0.0
0.225,0.775,0.0
0.243,0.757,0.0
0.288,0.712,0.0
0.368,0.632,0.0
0.4215,0.5785,0.0
0.495,0.505,0.0
0.595,0.405,0.0
0.655,0.345,0.0
0.723,0.277,0.0
0.7755,0.2245,0.0
0.795,0.205,0.0
0.804,0.196,0.0
0.8085,0.1915,0.0
