o_win,draw,x_win
0.0945,0.9055,0.0
0.085,0.915,0.0
0.088,0.912,0.0
0.0935,0.9065,0.0
0.0995,0.9005,0.0
0.09975,0.90025,0.0
0.10025,0.89975,0.0
0.09925,0.90075,0.0
0.09725,0.90275,0.0
0.10975,0.89025,0.0
0.115,0.885,0.0
0.10675,0.89325,0.0
0.11675,0.88325,0.0
0.12375,0.87625,0.0
0.1145,0.8855,0.0
0.13225,0.86775,0.0
0.1425,0.8575,0.0
0.12925,0.87075,0.0
0.13675,0.86325,0.0
0.13775,0.86225,0.0
0.133,0.867,0.0
0.1485,0.8515,0.0
0.15,0.85,0.0
0.16225,0.83775,0.0
0.148,0.852,0.0
0.16625,0.83375,0.0
0.17025,0.82975,0.0
0.1865,0.8135,0.0
0.1865,0.8135,0.0
0.18975,0.81025,0.0
0.20575,0.79425,0.0
0.209,0.791,0.0
0.20675,0.79325,0.0
0.23125,0.76875,0.0
0.24275,0.75725,0.0
0.262,0.738,0.0
0.25725,0.74275,0.0
0.29175,0.70825,0.0
0.31175,0.68825,0.0
0.318,0.682,0.0
0.3485,0.6515,0.0
0.3725,0.6275,0.0
0.412,0.588,0.0
0.43,0.57,0.0
0.45525,0.54475,0.0
0.519,0.481,0.0
0.576,0.424,0.0
0.63925,0.36075,0.0
0.75775,0.24225,0.0
