o_win,draw,x_win
0.03,0.97,0.0
0.03,0.97,0.0
0.02775,0.97225,0.0
0.0245,0.9755,0.0
0.0355,0.9645,0.0
0.03225,0.96775,0.0
0.0255,0.9745,0.0
0.02875,0.97125,0.0
0.034,0.966,0.0
0.0335,0.9665,0.0
0.034,0.966,0.0
0.03175,0.96825,0.0
0.03375,0.96625,0.0
0.038,0.962,0.0
0.04175,0.95825,0.0
0.03725,0.96275,0.0
0.03725,0.96275,0.0
0.041,0.959,0.0
0.04775,0.95225,0.0
0.0445,0.9555,0.0
0.04725,0.95275,0.0
0.044,0.956,0.0
0.0465,0.9535,0.0
0.0505,0.9495,0.0
0.0485,0.9515,0.0
0.05675,0.94325,0.0
0.06375,0.93625,0.0
0.0575,0.9425,0.0
0.067,0.933,0.0
0.06725,0.93275,0.0
0.0705,0.9295,0.0
0.068,0.932,0.0
0.07125,0.92875,0.0
0.079,0.921,0.0
0.085,0.915,0.0
0.0895,0.9105,0.0
0.10075,0.89925,0.0
0.1065,0.8935,0.0
0.11125,0.88875,0.0
0.1265,0.8735,0.0
0.12525,0.87475,0.0
0.14725,0.85275,0.0
0.161,0.839,0.0
0.1735,0.8265,0.0
0.22225,0.77775,0.0
0.257,0.743,0.0
0.33025,0.66975,0.0
0.44025,0.55975,0.0
0.643,0.357,0.0
