o_win,draw,x_win
0.04525,0.95475,0.0
0.0445,0.9555,0.0
0.0475,0.9525,0.0
0.04,0.96,0.0
0.04725,0.95275,0.0
0.0445,0.9555,0.0
0.0475,0.9525,0.0
0.04625,0.95375,0.0
0.044,0.956,0.0
0.05375,0.94625,0.0
0.04825,0.95175,0.0
0.054,0.946,0.0
0.05525,0.94475,0.0
0.0565,0.9435,0.0
0.06175,0.93825,0.0
0.06175,0.93825,0.0
0.061,0.939,0.0
0.066,0.934,0.0
0.0675,0.9325,0.0
0.0635,0.9365,0.0
0.071,0.929,0.0
0.07475,0.92525,0.0
0.07225,0.92775,0.0
0.07425,0.92575,0.0
0.08525,0.91475,0.0
0.0865,0.9135,0.0
0.0905,0.9095,0.0
0.08125,0.91875,0.0
0.086,0.914,0.0
0.09775,0.90225,0.0
0.10325,0.89675,0.0
0.10575,0.89425,0.0
0.12075,0.87925,0.0
0.1205,0.8795,0.0
0.12775,0.87225,0.0
0.1365,0.8635,0.0
0.13675,0.86325,0.0
0.1585,0.8415,0.0
0.169,0.831,0.0
0.17775,0.82225,0.0
0.19975,0.80025,0.0
0.2185,0.7815,0.0
0.23725,0.76275,0.0
0.2635,0.7365,0.0
0.30925,0.69075,0.0
0.3495,0.6505,0.0
0.4265,0.5735,0.0
0.526,0.474,0.0
0.698,0.302,0.0
