o_win,draw,x_win
0.802,0.198,0.0
0.85,0.15,0.0
0.782,0.218,0.0
0.84,0.16,0.0
0.824,0.176,0.0
0.814,0.186,0.0
0.826,0.174,0.0
0.782,0.218,0.0
0.794,0.206,0.0
0.756,0.244,0.0
0.816,0.184,0.0
0.76,0.24,0.0
0.816,0.184,0.0
0.802,0.198,0.0
0.78,0.22,0.0
0.812,0.188,0.0
0.818,0.182,0.0
0.828,0.172,0.0
0.784,0.216,0.0
