o_win,draw,x_win
0.0225,0.9775,0.0
0.023,0.977,0.0
0.024,0.976,0.0
0.0215,0.9785,0.0
0.0195,0.9805,0.0
0.027,0.973,0.0
0.02225,0.97775,0.0
0.03275,0.96725,0.0
0.02875,0.97125,0.0
0.028,0.972,0.0
0.025,0.975,0.0
0.025,0.975,0.0
0.0295,0.9705,0.0
0.03075,0.96925,0.0
0.02775,0.97225,0.0
0.03625,0.96375,0.0
0.029,0.971,0.0
0.0385,0.9615,0.0
0.03675,0.96325,0.0
0.038,0.962,0.0
0.037,0.963,0.0
0.0425,0.9575,0.0
0.04225,0.95775,0.0
0.0425,0.9575,0.0
0.04425,0.95575,0.0
0.04125,0.95875,0.0
0.04425,0.95575,0.0
0.0485,0.9515,0.0
0.05175,0.94825,0.0
0.04275,0.95725,0.0
0.056,0.944,0.0
0.053,0.947,0.0
0.0615,0.9385,0.0
0.06375,0.93625,0.0
0.069,0.931,0.0
0.06875,0.93125,0.0
0.07175,0.92825,0.0
0.09375,0.90625,0.0
0.09575,0.90425,0.0
0.0975,0.9025,0.0
0.10375,0.89625,0.0
0.12675,0.87325,0.0
0.1425,0.8575,0.0
0.16075,0.83925,0.0
0.1955,0.8045,0.0
0.2365,0.7635,0.0
0.29475,0.70525,0.0
0.409,0.591,0.0
0.6785,0.3215,0.0
