o_win,draw,x_win
0.052,0.948,0.0
0.0565,0.9435,0.0
0.054,0.946,0.0
0.0655,0.9345,0.0
0.0605,0.9395,0.0
0.0615,0.9385,0.0
0.0625,0.9375,0.0
0.06425,0.93575,0.0
0.066,0.934,0.0
0.074,0.926,0.0
0.06875,0.93125,0.0
0.07125,0.92875,0.0
0.0705,0.9295,0.0
0.06925,0.93075,0.0
0.08225,0.91775,0.0
0.089,0.911,0.0
0.08875,0.91125,0.0
0.0855,0.9145,0.0
0.0895,0.9105,0.0
0.08925,0.91075,0.0
0.0955,0.9045,0.0
0.09875,0.90125,0.0
0.10275,0.89725,0.0
0.08775,0.91225,0.0
0.11075,0.88925,0.0
0.1025,0.8975,0.0
0.115,0.885,0.0
0.11525,0.88475,0.0
0.12575,0.87425,0.0
0.12625,0.87375,0.0
0.13275,0.86725,0.0
0.13375,0.86625,0.0
0.13975,0.86025,0.0
0.1735,0.8265,0.0
0.163,0.837,0.0
0.1765,0.8235,0.0
0.17525,0.82475,0.0
0.1945,0.8055,0.0
0.2155,0.7845,0.0
0.22825,0.77175,0.0
0.236,0.764,0.0
0.28125,0.71875,0.0
0.30225,0.69775,0.0
0.32575,0.67425,0.0
0.36875,0.63125,0.0
0.4165,0.5835,0.0
0.49,0.51,0.0
0.5795,0.4205,0.0
0.74675,0.25325,0.0
