o_win,draw,x_win
0.02725,0.97275,0.0
0.03125,0.96875,0.0
0.026,0.974,0.0
0.03,0.97,0.0
0.02775,0.97225,0.0
0.03025,0.96975,0.0
0.02875,0.97125,0.0
0.02975,0.97025,0.0
0.03075,0.96925,0.0
0.033,0.967,0.0
0.0285,0.9715,0.0
0.03575,0.96425,0.0
0.0355,0.9645,0.0
0.03325,0.96675,0.0
0.03575,0.96425,0.0
0.04025,0.95975,0.0
0.04375,0.95625,0.0
0.0365,0.9635,0.0
0.04075,0.95925,0.0
0.04475,0.95525,0.0
0.0455,0.9545,0.0
0.04575,0.95425,0.0
0.0475,0.9525,0.0
0.04975,0.95025,0.0
0.04925,0.95075,0.0
0.052,0.948,0.0
0.0515,0.9485,0.0
0.05875,0.94125,0.0
0.065,0.935,0.0
0.0655,0.9345,0.0
0.07075,0.92925,0.0
0.07525,0.92475,0.0
0.077,0.923,0.0
0.0805,0.9195,0.0
0.0925,0.9075,0.0
0.09175,0.90825,0.0
0.10575,0.89425,0.0
0.1085,0.8915,0.0
0.116,0.884,0.0
0.122,0.878,0.0
0.1365,0.8635,0.0
0.14375,0.85625,0.0
0.1655,0.8345,0.0
0.1865,0.8135,0.0
0.21525,0.78475,0.0
0.27775,0.72225,0.0
0.334,0.666,0.0
0.45375,0.54625,0.0
0.6875,0.3125,0.0
