o_win,draw,x_win
0.685,0.315,0.0
0.68325,0.31675,0.0
0.6815,0.3185,0.0
0.67775,0.32225,0.0
0.693,0.307,0.0
0.69175,0.30825,0.0
0.7045,0.2955,0.0
0.704,0.296,0.0
0.71075,0.28925,0.0
0.701,0.299,0.0
0.7075,0.2925,0.0
0.71425,0.28575,0.0
0.713,0.287,0.0
0.72075,0.27925,0.0
0.7335,0.2665,0.0
0.72525,0.27475,0.0
0.73175,0.26825,0.0
0.725,0.275,0.0
0.72875,0.27125,0.0
0.7235,0.2765,0.0
0.725,0.275,0.0
0.7275,0.2725,0.0
0.74175,0.25825,0.0
0.7445,0.2555,0.0
0.739,0.261,0.0
0.7425,0.2575,0.0
0.73625,0.26375,0.0
0.74225,0.25775,0.0
0.7545,0.2455,0.0
0.7665,0.2335,0.0
0.74325,0.25675,0.0
0.75725,0.24275,0.0
0.77,0.23,0.0
0.77375,0.22625,0.0
0.76975,0.23025,0.0
0.7645,0.2355,0.0
0.77125,0.22875,0.0
0.77275,0.22725,0.0
0.78025,0.21975,0.0
0.78475,0.21525,0.0
0.78575,0.21425,0.0
0.784,0.216,0.0
0.79,0.21,0.0
0.78775,0.21225,0.0
0.781,0.219,0.0
0.8055,0.1945,0.0
0.804,0.196,0.0
0.80175,0.19825,0.0
0.79975,0.20025,0.0
