o_win,draw,x_win
0.68975,0.31025,0.0
0.68,0.32,0.0
0.692,0.308,0.0
0.71125,0.28875,0.0
0.6925,0.3075,0.0
0.6885,0.3115,0.0
0.70475,0.29525,0.0
0.714,0.286,0.0
0.708,0.292,0.0
0.714,0.286,0.0
0.70025,0.29975,0.0
0.71525,0.28475,0.0
0.70775,0.29225,0.0
0.72475,0.27525,0.0
0.7125,0.2875,0.0
0.71425,0.28575,0.0
0.72975,0.27025,0.0
0.7245,0.2755,0.0
0.7245,0.2755,0.0
0.72975,0.27025,0.0
0.71925,0.28075,0.0
0.73025,0.26975,0.0
0.736,0.264,0.0
0.74875,0.25125,0.0
0.73525,0.26475,0.0
0.7495,0.2505,0.0
0.73775,0.26225,0.0
0.74975,0.25025,0.0
0.7495,0.2505,0.0
0.7535,0.2465,0.0
0.7625,0.2375,0.0
0.769,0.231,0.0
0.75875,0.24125,0.0
0.76525,0.23475,0.0
0.76925,0.23075,0.0
0.75675,0.24325,0.0
0.776,0.224,0.0
0.775,0.225,0.0
0.787,0.213,0.0
0.77225,0.22775,0.0
0.783,0.217,0.0
0.77725,0.22275,0.0
0.7935,0.2065,0.0
0.795,0.205,0.0
0.7895,0.2105,0.0
0.8065,0.1935,0.0
0.8025,0.1975,0.0
0.8,0.2,0.0
0.81775,0.18225,0.0
