o_win,draw,x_win
0.0475,0.9525,0.0
0.048,0.952,0.0
0.043,0.957,0.0
0.03975,0.96025,0.0
0.04575,0.95425,0.0
0.041,0.959,0.0
0.0465,0.9535,0.0
0.047,0.953,0.0
0.049,0.951,0.0
0.055,0.945,0.0
0.05175,0.94825,0.0
0.0565,0.9435,0.0
0.05475,0.94525,0.0
0.063,0.937,0.0
0.05575,0.94425,0.0
0.057,0.943,0.0
0.06,0.94,0.0
0.06575,0.93425,0.0
0.0625,0.9375,0.0
0.057,0.943,0.0
0.0715,0.9285,0.0
0.073,0.927,0.0
0.074,0.926,0.0
0.07925,0.92075,0.0
0.08325,0.91675,0.0
0.08375,0.91625,0.0
0.0845,0.9155,0.0
0.0915,0.9085,0.0
0.09325,0.90675,0.0
0.0995,0.9005,0.0
0.10725,0.89275,0.0
0.10575,0.89425,0.0
0.10975,0.89025,0.0
0.12325,0.87675,0.0
0.12825,0.87175,0.0
0.13225,0.86775,0.0
0.145,0.855,0.0
0.158,0.842,0.0
0.16475,0.83525,0.0
0.17925,0.82075,0.0
0.19725,0.80275,0.0
0.21475,0.78525,0.0
0.2345,0.7655,0.0
0.277,0.723,0.0
0.291,0.709,0.0
0.363,0.637,0.0
0.45,0.55,0.0
0.55,0.45,0.0
0.715,0.285,0.0
