o_win,draw,x_win
0.12875,0.87125,0.0
0.13225,0.86775,0.0
0.135,0.865,0.0
0.14125,0.85875,0.0
0.1415,0.8585,0.0
0.15,0.85,0.0
0.13225,0.86775,0.0
0.14375,0.85625,0.0
0.15125,0.84875,0.0
0.1495,0.8505,0.0
0.15725,0.84275,0.0
0.16625,0.83375,0.0
0.16425,0.83575,0.0
0.17525,0.82475,0.0
0.171,0.829,0.0
0.17,0.83,0.0
0.16875,0.83125,0.0
0.1755,0.8245,0.0
0.19475,0.80525,0.0
0.19925,0.80075,0.0
0.19225,0.80775,0.0
0.20175,0.79825,0.0
0.208,0.792,0.0
0.21875,0.78125,0.0
0.2185,0.7815,0.0
0.2265,0.7735,0.0
0.2355,0.7645,0.0
0.24375,0.75625,0.0
0.2675,0.7325,0.0
0.26625,0.73375,0.0
0.2635,0.7365,0.0
0.28675,0.71325,0.0
0.3015,0.6985,0.0
0.306,0.694,0.0
0.3135,0.6865,0.0
0.3265,0.6735,0.0
0.342,0.658,0.0
0.34825,0.65175,0.0
0.381,0.619,0.0
0.4055,0.5945,0.0
0.41475,0.58525,0.0
0.44,0.56,0.0
0.46525,0.53475,0.0
0.5055,0.4945,0.0
0.54775,0.45225,0.0
0.59525,0.40475,0.0
0.6375,0.3625,0.0
0.71175,0.28825,0.0
0.7685,0.2315,0.0
