o_win,draw,x_win
0.122,0.878,0.0
0.12725,0.87275,0.0
0.12825,0.87175,0.0
0.131,0.869,0.0
0.12975,0.87025,0.0
0.13625,0.86375,0.0
0.13575,0.86425,0.0
0.14375,0.85625,0.0
0.13425,0.86575,0.0
0.155,0.845,0.0
0.14625,0.85375,0.0
0.15975,0.84025,0.0
0.16025,0.83975,0.0
0.1625,0.8375,0.0
0.157,0.843,0.0
0.1605,0.8395,0.0
0.16475,0.83525,0.0
0.181,0.819,0.0
0.19025,0.80975,0.0
0.1795,0.8205,0.0
0.19525,0.80475,0.0
0.20525,0.79475,0.0
0.1945,0.8055,0.0
0.2215,0.7785,0.0
0.21825,0.78175,0.0
0.22675,0.77325,0.0
0.2305,0.7695,0.0
0.24875,0.75125,0.0
0.2575,0.7425,0.0
0.27525,0.72475,0.0
0.27825,0.72175,0.0
0.3015,0.6985,0.0
0.303,0.697,0.0
0.32825,0.67175,0.0
0.36325,0.63675,0.0
0.375,0.625,0.0
0.396,0.604,0.0
0.417,0.583,0.0
0.44525,0.55475,0.0
0.47825,0.52175,0.0
0.53,0.47,0.0
0.5485,0.4515,0.0
0.59125,0.40875,0.0
0.631,0.369,0.0
0.6695,0.3305,0.0
0.71525,0.28475,0.0
0.75625,0.24375,0.0
0.77425,0.22575,0.0
0.80275,0.19725,0.0
